filename,class,xmin,ymin,xmax,ymax,angle,zloc,weather
scene1_rgb_00007.jpg,car,663.0,177.0,684.0,187.0,3.054384,127.1259,clone
scene1_rgb_00007.jpg,car,588.0,184.0,600.0,192.0,1.648902,131.1598,clone
scene1_rgb_00007.jpg,car,639.0,180.0,650.0,189.0,-1.622248,125.364,clone
scene1_rgb_00007.jpg,car,639.0,180.0,649.0,189.0,-1.604718,130.932,clone
scene1_rgb_00007.jpg,car,591.0,183.0,600.0,192.0,1.613445,137.0193,clone
scene1_rgb_00007.jpg,car,638.0,180.0,648.0,188.0,1.487291,140.7069,clone
scene1_rgb_00007.jpg,car,592.0,183.0,603.0,191.0,1.685417,146.2344,clone
scene1_rgb_00007.jpg,car,636.0,180.0,647.0,188.0,-1.653306,146.4865,clone
scene1_rgb_00007.jpg,car,595.0,183.0,604.0,190.0,1.611839,161.2097,clone
scene1_rgb_00007.jpg,car,635.0,180.0,644.0,188.0,-1.646135,155.0577,clone
scene1_rgb_00007.jpg,car,635.0,180.0,644.0,187.0,-1.691119,160.4933,clone
scene1_rgb_00007.jpg,car,597.0,183.0,604.0,190.0,1.594421,166.3028,clone
scene1_rgb_00007.jpg,car,779.0,164.0,820.0,182.0,-0.2573338,93.67055,clone
scene1_rgb_00007.jpg,car,573.0,182.0,591.0,191.0,-3.009058,191.0346,clone
scene1_rgb_00007.jpg,car,216.0,209.0,274.0,236.0,-1.096268,46.36777,clone
scene1_rgb_00007.jpg,car,251.0,205.0,312.0,234.0,-1.130641,45.75846,clone
scene1_rgb_00007.jpg,car,295.0,202.0,349.0,230.0,-1.182741,45.95014,clone
scene1_rgb_00008.jpg,car,803.0,184.0,1241.0,374.0,-2.08993,4.278527,clone
scene1_rgb_00008.jpg,car,718.0,182.0,875.0,304.0,-1.727427,10.41117,clone
scene1_rgb_00008.jpg,car,212.0,204.0,372.0,298.0,1.999952,14.89631,clone
scene1_rgb_00008.jpg,car,471.0,193.0,514.0,224.0,1.733828,37.57109,clone
scene1_rgb_00008.jpg,car,648.0,180.0,685.0,209.0,-1.634478,41.11685,clone
scene1_rgb_00008.jpg,car,492.0,192.0,530.0,219.0,1.732199,43.14419,clone
scene1_rgb_00008.jpg,car,517.0,185.0,549.0,212.0,1.691369,51.45167,clone
scene1_rgb_00008.jpg,car,528.0,187.0,557.0,209.0,1.693083,58.08178,clone
scene1_rgb_00008.jpg,car,546.0,187.0,569.0,204.0,1.658341,68.94793,clone
scene1_rgb_00008.jpg,car,641.0,180.0,657.0,193.0,-1.609709,90.49297,clone
scene1_rgb_00008.jpg,car,678.0,176.0,718.0,192.0,-3.241371,83.3457,clone
scene1_rgb_00008.jpg,car,679.0,173.0,715.0,191.0,-3.235429,86.43752,clone
scene1_rgb_00008.jpg,car,573.0,184.0,588.0,197.0,-1.513999,94.84528,clone
scene1_rgb_00008.jpg,car,567.0,186.0,583.0,200.0,1.626921,83.78595,clone
scene1_rgb_00008.jpg,car,675.0,176.0,709.0,190.0,3.043635,92.62573,clone
scene1_rgb_00008.jpg,car,578.0,184.0,592.0,196.0,1.608387,106.1359,clone
scene1_rgb_00008.jpg,car,582.0,185.0,594.0,195.0,1.630777,111.6425,clone
scene1_rgb_00008.jpg,car,584.0,185.0,595.0,194.0,1.599411,116.5147,clone
scene1_rgb_00008.jpg,car,585.0,185.0,597.0,194.0,1.601322,122.5057,clone
scene1_rgb_00008.jpg,car,670.0,177.0,694.0,188.0,3.055119,118.2774,clone
scene1_rgb_00008.jpg,car,672.0,176.0,690.0,188.0,3.033111,120.8781,clone
scene1_rgb_00008.jpg,car,667.0,177.0,688.0,188.0,3.038679,123.1898,clone
scene1_rgb_00008.jpg,car,663.0,178.0,684.0,188.0,3.053659,126.0495,clone
scene1_rgb_00008.jpg,car,588.0,184.0,600.0,193.0,1.649154,130.0844,clone
scene1_rgb_00008.jpg,car,640.0,181.0,651.0,190.0,-1.622595,124.2879,clone
scene1_rgb_00008.jpg,car,639.0,180.0,649.0,189.0,-1.605037,129.8559,clone
scene1_rgb_00008.jpg,car,591.0,184.0,600.0,192.0,1.613669,135.9438,clone
scene1_rgb_00008.jpg,car,638.0,181.0,649.0,189.0,1.487001,139.6309,clone
scene1_rgb_00008.jpg,car,592.0,184.0,603.0,192.0,1.685609,145.159,clone
scene1_rgb_00008.jpg,car,636.0,181.0,647.0,189.0,-1.653568,145.4105,clone
scene1_rgb_00008.jpg,car,595.0,183.0,604.0,191.0,1.611995,160.1344,clone
scene1_rgb_00008.jpg,car,635.0,181.0,644.0,188.0,-1.646363,153.9818,clone
scene1_rgb_00008.jpg,car,635.0,181.0,644.0,188.0,-1.691339,159.4174,clone
scene1_rgb_00008.jpg,car,597.0,184.0,604.0,190.0,1.594561,165.2275,clone
scene1_rgb_00008.jpg,car,781.0,164.0,822.0,183.0,-0.2601597,92.59299,clone
scene1_rgb_00008.jpg,car,573.0,183.0,591.0,191.0,-3.008847,189.9598,clone
scene1_rgb_00008.jpg,car,163.0,212.0,230.0,240.0,-1.044882,45.24758,clone
scene1_rgb_00008.jpg,car,206.0,210.0,266.0,237.0,-1.086733,45.29326,clone
scene1_rgb_00008.jpg,car,242.0,206.0,305.0,235.0,-1.121582,44.68377,clone
scene1_rgb_00008.jpg,car,287.0,203.0,343.0,232.0,-1.174475,44.87528,clone
scene1_rgb_00009.jpg,car,849.0,185.0,1241.0,374.0,-2.241109,3.094968,clone
scene1_rgb_00009.jpg,car,730.0,182.0,915.0,323.0,-1.756209,9.227631,clone
scene1_rgb_00009.jpg,car,172.0,206.0,353.0,309.0,2.030724,13.71468,clone
scene1_rgb_00009.jpg,car,466.0,194.0,511.0,226.0,1.739116,36.38952,clone
scene1_rgb_00009.jpg,car,649.0,180.0,688.0,210.0,-1.636569,39.93333,clone
scene1_rgb_00009.jpg,car,488.0,193.0,528.0,220.0,1.736128,41.9626,clone
scene1_rgb_00009.jpg,car,515.0,186.0,548.0,213.0,1.693969,50.27003,clone
scene1_rgb_00009.jpg,car,527.0,187.0,556.0,209.0,1.695127,56.90017,clone
scene1_rgb_00009.jpg,car,545.0,188.0,568.0,205.0,1.65972,67.7663,clone
scene1_rgb_00009.jpg,car,641.0,180.0,657.0,194.0,-1.610322,89.30937,clone
scene1_rgb_00009.jpg,car,679.0,177.0,720.0,192.0,-3.243039,82.16094,clone
scene1_rgb_00009.jpg,car,680.0,173.0,717.0,192.0,-3.237016,85.25271,clone
scene1_rgb_00009.jpg,car,573.0,184.0,588.0,198.0,-1.5134,93.66354,clone
scene1_rgb_00009.jpg,car,566.0,186.0,583.0,200.0,1.627709,82.60418,clone
scene1_rgb_00009.jpg,car,676.0,176.0,710.0,191.0,-3.240943,91.44095,clone
scene1_rgb_00009.jpg,car,578.0,185.0,592.0,196.0,1.608851,104.9542,clone
scene1_rgb_00009.jpg,car,582.0,185.0,594.0,195.0,1.63118,110.4607,clone
scene1_rgb_00009.jpg,car,584.0,185.0,595.0,195.0,1.599773,115.333,clone
scene1_rgb_00009.jpg,car,585.0,185.0,597.0,194.0,1.601648,121.324,clone
scene1_rgb_00009.jpg,car,671.0,177.0,695.0,188.0,3.054158,117.0924,clone
scene1_rgb_00009.jpg,car,673.0,177.0,690.0,188.0,3.032187,119.6931,clone
scene1_rgb_00009.jpg,car,668.0,177.0,689.0,188.0,3.037817,122.005,clone
scene1_rgb_00009.jpg,car,664.0,178.0,685.0,188.0,3.052865,124.8647,clone
scene1_rgb_00009.jpg,car,588.0,184.0,600.0,193.0,1.649428,128.9026,clone
scene1_rgb_00009.jpg,car,640.0,181.0,651.0,190.0,-1.622995,123.1042,clone
scene1_rgb_00009.jpg,car,639.0,180.0,650.0,190.0,-1.605405,128.6723,clone
scene1_rgb_00009.jpg,car,590.0,184.0,600.0,193.0,1.613912,134.7621,clone
scene1_rgb_00009.jpg,car,638.0,181.0,649.0,189.0,1.486666,138.4472,clone
scene1_rgb_00009.jpg,car,592.0,184.0,603.0,192.0,1.685819,143.9772,clone
scene1_rgb_00009.jpg,car,637.0,181.0,647.0,189.0,-1.653873,144.2269,clone
scene1_rgb_00009.jpg,car,595.0,183.0,604.0,191.0,1.612162,158.9527,clone
scene1_rgb_00009.jpg,car,635.0,181.0,645.0,188.0,-1.646628,152.7982,clone
scene1_rgb_00009.jpg,car,597.0,184.0,604.0,191.0,1.59471,164.0458,clone
scene1_rgb_00009.jpg,car,783.0,165.0,825.0,183.0,-0.2633315,91.40522,clone
scene1_rgb_00009.jpg,car,573.0,183.0,591.0,191.0,-3.008591,188.7793,clone
scene1_rgb_00009.jpg,car,151.0,213.0,220.0,242.0,-1.033396,44.07022,clone
scene1_rgb_00009.jpg,car,195.0,211.0,257.0,238.0,-1.075847,44.11539,clone
scene1_rgb_00009.jpg,car,232.0,206.0,298.0,237.0,-1.11122,43.50533,clone
scene1_rgb_00009.jpg,car,278.0,204.0,336.0,233.0,-1.165006,43.69632,clone
scene1_rgb_00010.jpg,car,913.0,185.0,1241.0,374.0,-2.450507,2.025458,clone
scene1_rgb_00010.jpg,car,741.0,182.0,962.0,344.0,-1.787437,8.158087,clone
scene1_rgb_00010.jpg,car,128.0,207.0,333.0,321.0,2.063297,12.64635,clone
scene1_rgb_00010.jpg,car,461.0,193.0,508.0,227.0,1.744532,35.32106,clone
scene1_rgb_00010.jpg,car,650.0,179.0,690.0,210.0,-1.63824,38.86357,clone
scene1_rgb_00010.jpg,car,485.0,192.0,525.0,220.0,1.74017,40.89408,clone
scene1_rgb_00010.jpg,car,512.0,185.0,546.0,213.0,1.696677,49.20141,clone
scene1_rgb_00010.jpg,car,525.0,186.0,554.0,209.0,1.69727,55.83151,clone
scene1_rgb_00010.jpg,car,543.0,187.0,567.0,204.0,1.661195,66.69754,clone
scene1_rgb_00010.jpg,car,641.0,180.0,658.0,193.0,-1.610745,88.23914,clone
scene1_rgb_00010.jpg,car,680.0,176.0,721.0,192.0,-3.244343,81.09,clone
scene1_rgb_00010.jpg,car,680.0,172.0,718.0,191.0,-3.23825,84.18172,clone
scene1_rgb_00010.jpg,car,572.0,184.0,588.0,197.0,-1.51271,92.5945,clone
scene1_rgb_00010.jpg,car,566.0,186.0,583.0,199.0,1.628594,81.53522,clone
scene1_rgb_00010.jpg,car,677.0,175.0,711.0,190.0,-3.242005,90.36991,clone
scene1_rgb_00010.jpg,car,578.0,184.0,592.0,195.0,1.6094,103.8851,clone
scene1_rgb_00010.jpg,car,581.0,184.0,594.0,195.0,1.631667,109.3916,clone
scene1_rgb_00010.jpg,car,584.0,184.0,595.0,194.0,1.600219,114.2638,clone
scene1_rgb_00010.jpg,car,585.0,184.0,596.0,193.0,1.602053,120.2547,clone
scene1_rgb_00010.jpg,car,671.0,176.0,696.0,188.0,3.05347,116.0211,clone
scene1_rgb_00010.jpg,car,673.0,176.0,691.0,187.0,3.031531,118.6218,clone
scene1_rgb_00010.jpg,car,668.0,176.0,689.0,188.0,3.037216,120.9337,clone
scene1_rgb_00010.jpg,car,664.0,177.0,686.0,188.0,3.052325,123.7934,clone
scene1_rgb_00010.jpg,car,588.0,184.0,599.0,193.0,1.649779,127.8333,clone
scene1_rgb_00010.jpg,car,640.0,180.0,652.0,189.0,-1.623259,122.0337,clone
scene1_rgb_00010.jpg,car,639.0,180.0,650.0,189.0,-1.605644,127.6017,clone
scene1_rgb_00010.jpg,car,590.0,183.0,600.0,192.0,1.614229,133.6927,clone
scene1_rgb_00010.jpg,car,638.0,180.0,649.0,188.0,1.486452,137.3766,clone
scene1_rgb_00010.jpg,car,592.0,183.0,603.0,191.0,1.686099,142.9078,clone
scene1_rgb_00010.jpg,car,637.0,180.0,648.0,188.0,-1.654062,143.1562,clone
scene1_rgb_00010.jpg,car,595.0,183.0,604.0,190.0,1.612395,157.8832,clone
scene1_rgb_00010.jpg,car,635.0,180.0,645.0,188.0,-1.646786,151.7275,clone
scene1_rgb_00010.jpg,car,597.0,183.0,604.0,190.0,1.594923,162.9762,clone
scene1_rgb_00010.jpg,car,785.0,164.0,828.0,183.0,-0.2660469,90.33223,clone
scene1_rgb_00010.jpg,car,573.0,182.0,591.0,191.0,-3.008203,187.7104,clone
scene1_rgb_00010.jpg,car,139.0,212.0,210.0,242.0,-1.022433,43.00448,clone
scene1_rgb_00010.jpg,car,184.0,210.0,249.0,239.0,-1.065413,43.04931,clone
scene1_rgb_00010.jpg,car,221.0,206.0,290.0,237.0,-1.101237,42.43887,clone
scene1_rgb_00010.jpg,car,269.0,203.0,329.0,234.0,-1.155838,42.62951,clone
scene1_rgb_00011.jpg,car,754.0,182.0,1024.0,374.0,-1.824367,7.087062,clone
scene1_rgb_00011.jpg,car,73.0,209.0,308.0,336.0,2.102072,11.57504,clone
scene1_rgb_00011.jpg,car,455.0,193.0,504.0,228.0,1.750926,34.24961,clone
scene1_rgb_00011.jpg,car,650.0,179.0,691.0,211.0,-1.639395,37.79236,clone
scene1_rgb_00011.jpg,car,480.0,192.0,522.0,221.0,1.744986,39.82261,clone
scene1_rgb_00011.jpg,car,509.0,185.0,544.0,213.0,1.699973,48.12989,clone
scene1_rgb_00011.jpg,car,522.0,186.0,553.0,209.0,1.69991,54.75996,clone
scene1_rgb_00011.jpg,car,542.0,187.0,566.0,204.0,1.663065,65.62592,clone
scene1_rgb_00011.jpg,car,641.0,179.0,658.0,193.0,-1.610911,87.16767,clone
scene1_rgb_00011.jpg,car,680.0,175.0,722.0,191.0,-3.245398,80.01872,clone
scene1_rgb_00011.jpg,car,681.0,172.0,719.0,191.0,-3.239241,83.11044,clone
scene1_rgb_00011.jpg,car,571.0,183.0,587.0,197.0,-1.511753,91.52275,clone
scene1_rgb_00011.jpg,car,564.0,185.0,582.0,199.0,1.629787,80.46355,clone
scene1_rgb_00011.jpg,car,677.0,175.0,712.0,190.0,-3.242837,89.2986,clone
scene1_rgb_00011.jpg,car,577.0,183.0,591.0,195.0,1.610184,102.8132,clone
scene1_rgb_00011.jpg,car,581.0,184.0,593.0,194.0,1.632374,108.3197,clone
scene1_rgb_00011.jpg,car,583.0,184.0,594.0,194.0,1.600875,113.1919,clone
scene1_rgb_00011.jpg,car,584.0,184.0,596.0,193.0,1.602658,119.1828,clone
scene1_rgb_00011.jpg,car,671.0,176.0,696.0,187.0,3.052967,114.9497,clone
scene1_rgb_00011.jpg,car,674.0,175.0,692.0,187.0,3.031056,117.5503,clone
scene1_rgb_00011.jpg,car,668.0,176.0,690.0,187.0,3.036793,119.8622,clone
scene1_rgb_00011.jpg,car,664.0,177.0,686.0,187.0,3.05196,122.7219,clone
scene1_rgb_00011.jpg,car,587.0,183.0,599.0,192.0,1.650314,126.7614,clone
scene1_rgb_00011.jpg,car,640.0,180.0,652.0,189.0,-1.623334,120.962,clone
scene1_rgb_00011.jpg,car,639.0,179.0,650.0,189.0,-1.605702,126.53,clone
scene1_rgb_00011.jpg,car,590.0,183.0,600.0,192.0,1.614724,132.6207,clone
scene1_rgb_00011.jpg,car,638.0,180.0,649.0,188.0,1.486409,136.3048,clone
scene1_rgb_00011.jpg,car,591.0,183.0,602.0,191.0,1.686539,141.8358,clone
scene1_rgb_00011.jpg,car,637.0,180.0,648.0,188.0,-1.654086,142.0844,clone
scene1_rgb_00011.jpg,car,594.0,182.0,603.0,190.0,1.612777,156.8111,clone
scene1_rgb_00011.jpg,car,635.0,180.0,645.0,187.0,-1.646788,150.6557,clone
scene1_rgb_00011.jpg,car,596.0,183.0,604.0,190.0,1.595282,161.9041,clone
scene1_rgb_00011.jpg,car,786.0,163.0,830.0,182.0,-0.2685764,89.26132,clone
scene1_rgb_00011.jpg,car,572.0,182.0,590.0,190.0,-3.00769,186.6379,clone
scene1_rgb_00011.jpg,car,125.0,213.0,200.0,243.0,-1.010679,41.93241,clone
scene1_rgb_00011.jpg,car,172.0,211.0,239.0,240.0,-1.054168,41.97731,clone
scene1_rgb_00011.jpg,car,210.0,206.0,281.0,238.0,-1.09041,41.36696,clone
scene1_rgb_00011.jpg,car,259.0,203.0,322.0,235.0,-1.145822,41.55767,clone
scene1_rgb_00012.jpg,car,773.0,183.0,1125.0,374.0,-1.87943,5.919337,clone
scene1_rgb_00012.jpg,car,0.0,211.0,276.0,356.0,2.150435,10.40735,clone
scene1_rgb_00012.jpg,car,448.0,194.0,499.0,230.0,1.758129,33.082,clone
scene1_rgb_00012.jpg,car,650.0,179.0,693.0,212.0,-1.64097,36.62475,clone
scene1_rgb_00012.jpg,car,475.0,193.0,519.0,222.0,1.750343,38.65503,clone
scene1_rgb_00012.jpg,car,506.0,185.0,542.0,214.0,1.703575,46.96235,clone
scene1_rgb_00012.jpg,car,520.0,186.0,551.0,210.0,1.702767,53.59243,clone
scene1_rgb_00012.jpg,car,540.0,187.0,565.0,205.0,1.665056,64.45845,clone
scene1_rgb_00012.jpg,car,642.0,179.0,658.0,193.0,-1.611202,86.00026,clone
scene1_rgb_00012.jpg,car,681.0,176.0,724.0,192.0,-3.246808,78.85127,clone
scene1_rgb_00012.jpg,car,682.0,172.0,720.0,191.0,-3.240576,81.94299,clone
scene1_rgb_00012.jpg,car,570.0,183.0,586.0,197.0,-1.510771,90.35538,clone
scene1_rgb_00012.jpg,car,563.0,186.0,581.0,200.0,1.631026,79.29613,clone
scene1_rgb_00012.jpg,car,678.0,175.0,713.0,190.0,-3.243982,88.13118,clone
scene1_rgb_00012.jpg,car,576.0,184.0,591.0,196.0,1.610979,101.6459,clone
scene1_rgb_00012.jpg,car,580.0,184.0,593.0,195.0,1.633089,107.1524,clone
scene1_rgb_00012.jpg,car,583.0,184.0,594.0,194.0,1.601533,112.0246,clone
scene1_rgb_00012.jpg,car,584.0,184.0,596.0,193.0,1.603262,118.0155,clone
scene1_rgb_00012.jpg,car,672.0,176.0,697.0,188.0,3.052216,113.7823,clone
scene1_rgb_00012.jpg,car,674.0,176.0,692.0,187.0,3.03034,116.383,clone
scene1_rgb_00012.jpg,car,669.0,176.0,690.0,188.0,3.036139,118.6949,clone
scene1_rgb_00012.jpg,car,665.0,177.0,687.0,188.0,3.05137,121.5546,clone
scene1_rgb_00012.jpg,car,587.0,184.0,599.0,193.0,1.650849,125.5941,clone
scene1_rgb_00012.jpg,car,640.0,180.0,652.0,189.0,-1.623494,119.7948,clone
scene1_rgb_00012.jpg,car,639.0,179.0,650.0,189.0,-1.605838,125.3627,clone
scene1_rgb_00012.jpg,car,589.0,183.0,599.0,192.0,1.615213,131.4535,clone
scene1_rgb_00012.jpg,car,638.0,180.0,649.0,188.0,1.486288,135.1376,clone
scene1_rgb_00012.jpg,car,591.0,183.0,602.0,191.0,1.686981,140.6686,clone
scene1_rgb_00012.jpg,car,637.0,180.0,648.0,188.0,-1.654184,140.9172,clone
scene1_rgb_00012.jpg,car,594.0,183.0,603.0,190.0,1.613149,155.644,clone
scene1_rgb_00012.jpg,car,635.0,180.0,645.0,188.0,-1.646857,149.4885,clone
scene1_rgb_00012.jpg,car,596.0,183.0,604.0,190.0,1.595628,160.737,clone
scene1_rgb_00012.jpg,car,789.0,164.0,832.0,183.0,-0.2716214,88.09387,clone
scene1_rgb_00012.jpg,car,572.0,182.0,590.0,190.0,-3.007279,185.4709,clone
scene1_rgb_00012.jpg,car,110.0,213.0,188.0,245.0,-0.9974303,40.76488,clone
scene1_rgb_00012.jpg,car,158.0,211.0,228.0,242.0,-1.041484,40.80977,clone
scene1_rgb_00012.jpg,car,197.0,207.0,271.0,240.0,-1.078186,40.19941,clone
scene1_rgb_00012.jpg,car,247.0,204.0,313.0,236.0,-1.134513,40.39013,clone
scene1_rgb_00013.jpg,car,795.0,183.0,1241.0,374.0,-1.948144,4.859256,clone
scene1_rgb_00013.jpg,car,0.0,215.0,241.0,374.0,2.20166,9.346424,clone
scene1_rgb_00013.jpg,car,442.0,195.0,495.0,232.0,1.765175,32.02117,clone
scene1_rgb_00013.jpg,car,651.0,179.0,695.0,214.0,-1.642381,35.56482,clone
scene1_rgb_00013.jpg,car,470.0,194.0,516.0,224.0,1.755544,37.59422,clone
scene1_rgb_00013.jpg,car,503.0,186.0,540.0,216.0,1.707052,45.90161,clone
scene1_rgb_00013.jpg,car,517.0,187.0,549.0,211.0,1.705511,52.53172,clone
scene1_rgb_00013.jpg,car,538.0,188.0,564.0,206.0,1.666964,63.39779,clone
scene1_rgb_00013.jpg,car,642.0,180.0,658.0,194.0,-1.611425,84.94061,clone
scene1_rgb_00013.jpg,car,682.0,176.0,725.0,192.0,-3.24805,77.79214,clone
scene1_rgb_00013.jpg,car,682.0,172.0,721.0,192.0,-3.241746,80.88388,clone
scene1_rgb_00013.jpg,car,570.0,184.0,586.0,198.0,-1.509829,89.29491,clone
scene1_rgb_00013.jpg,car,562.0,186.0,580.0,201.0,1.632215,78.23561,clone
scene1_rgb_00013.jpg,car,678.0,175.0,714.0,191.0,-3.244981,87.0721,clone
scene1_rgb_00013.jpg,car,576.0,184.0,590.0,196.0,1.611744,100.5855,clone
scene1_rgb_00013.jpg,car,579.0,185.0,593.0,195.0,1.633774,106.092,clone
scene1_rgb_00013.jpg,car,582.0,185.0,593.0,195.0,1.602169,110.9642,clone
scene1_rgb_00013.jpg,car,583.0,185.0,595.0,194.0,1.603845,116.9552,clone
scene1_rgb_00013.jpg,car,672.0,176.0,698.0,188.0,3.051576,112.7235,clone
scene1_rgb_00013.jpg,car,674.0,176.0,693.0,188.0,3.02973,115.3241,clone
scene1_rgb_00013.jpg,car,669.0,177.0,691.0,188.0,3.035582,117.636,clone
scene1_rgb_00013.jpg,car,665.0,177.0,687.0,188.0,3.050874,120.4957,clone
scene1_rgb_00013.jpg,car,586.0,184.0,598.0,193.0,1.651358,124.5339,clone
scene1_rgb_00013.jpg,car,640.0,180.0,652.0,190.0,-1.623604,118.7353,clone
scene1_rgb_00013.jpg,car,639.0,180.0,650.0,190.0,-1.605931,124.3033,clone
scene1_rgb_00013.jpg,car,589.0,184.0,599.0,193.0,1.615684,130.3933,clone
scene1_rgb_00013.jpg,car,638.0,180.0,649.0,189.0,1.486216,134.0782,clone
scene1_rgb_00013.jpg,car,591.0,183.0,602.0,192.0,1.687393,139.6084,clone
scene1_rgb_00013.jpg,car,637.0,181.0,648.0,189.0,-1.654235,139.8578,clone
scene1_rgb_00013.jpg,car,594.0,183.0,603.0,191.0,1.613508,154.5838,clone
scene1_rgb_00013.jpg,car,635.0,180.0,645.0,188.0,-1.646885,148.4292,clone
scene1_rgb_00013.jpg,car,596.0,183.0,603.0,190.0,1.595965,159.6769,clone
scene1_rgb_00013.jpg,car,790.0,164.0,835.0,183.0,-0.2743656,87.03615,clone
scene1_rgb_00013.jpg,car,571.0,182.0,590.0,191.0,-3.006867,184.4104,clone
scene1_rgb_00013.jpg,car,971.0,142.0,1048.0,182.0,1.014329,45.26199,clone
scene1_rgb_00013.jpg,car,95.0,215.0,176.0,247.0,-0.9849557,39.70215,clone
scene1_rgb_00013.jpg,car,145.0,213.0,218.0,244.0,-1.029509,39.74728,clone
scene1_rgb_00013.jpg,car,184.0,208.0,262.0,242.0,-1.066607,39.13718,clone
scene1_rgb_00013.jpg,car,236.0,205.0,305.0,239.0,-1.12377,39.32813,clone
scene1_rgb_00014.jpg,car,827.0,183.0,1241.0,374.0,-2.046872,3.805516,clone
scene1_rgb_00014.jpg,car,0.0,218.0,200.0,374.0,2.260363,8.294318,clone
scene1_rgb_00014.jpg,car,435.0,194.0,490.0,233.0,1.772501,30.96889,clone
scene1_rgb_00014.jpg,car,651.0,179.0,697.0,214.0,-1.64401,34.5108,clone
scene1_rgb_00014.jpg,car,465.0,193.0,513.0,225.0,1.760891,36.54188,clone
scene1_rgb_00014.jpg,car,500.0,185.0,538.0,216.0,1.710575,44.84914,clone
scene1_rgb_00014.jpg,car,515.0,186.0,548.0,211.0,1.708271,51.4792,clone
scene1_rgb_00014.jpg,car,537.0,187.0,562.0,205.0,1.668857,62.34515,clone
scene1_rgb_00014.jpg,car,642.0,179.0,659.0,193.0,-1.611711,83.88603,clone
scene1_rgb_00014.jpg,car,682.0,175.0,726.0,192.0,-3.249287,76.73659,clone
scene1_rgb_00014.jpg,car,683.0,171.0,723.0,191.0,-3.242907,79.82828,clone
scene1_rgb_00014.jpg,car,569.0,183.0,585.0,198.0,-1.508917,88.24191,clone
scene1_rgb_00014.jpg,car,562.0,185.0,580.0,200.0,1.633375,77.1827,clone
scene1_rgb_00014.jpg,car,679.0,174.0,715.0,190.0,-3.245959,86.01643,clone
scene1_rgb_00014.jpg,car,575.0,184.0,590.0,196.0,1.612478,99.53239,clone
scene1_rgb_00014.jpg,car,579.0,184.0,592.0,195.0,1.63443,105.0389,clone
scene1_rgb_00014.jpg,car,582.0,184.0,593.0,194.0,1.602773,109.911,clone
scene1_rgb_00014.jpg,car,583.0,184.0,595.0,193.0,1.604397,115.9019,clone
scene1_rgb_00014.jpg,car,672.0,175.0,698.0,188.0,3.050982,111.6674,clone
scene1_rgb_00014.jpg,car,675.0,175.0,693.0,187.0,3.029167,114.2681,clone
scene1_rgb_00014.jpg,car,670.0,176.0,691.0,187.0,3.035076,116.58,clone
scene1_rgb_00014.jpg,car,665.0,177.0,688.0,187.0,3.05043,119.4398,clone
scene1_rgb_00014.jpg,car,586.0,183.0,598.0,192.0,1.651843,123.4805,clone
scene1_rgb_00014.jpg,car,640.0,180.0,652.0,189.0,-1.62376,117.6803,clone
scene1_rgb_00014.jpg,car,640.0,179.0,651.0,189.0,-1.606065,123.2483,clone
scene1_rgb_00014.jpg,car,589.0,183.0,599.0,192.0,1.616128,129.3399,clone
scene1_rgb_00014.jpg,car,639.0,180.0,650.0,188.0,1.486101,133.0231,clone
scene1_rgb_00014.jpg,car,590.0,183.0,602.0,191.0,1.687787,138.5549,clone
scene1_rgb_00014.jpg,car,637.0,180.0,648.0,188.0,-1.654329,138.8027,clone
scene1_rgb_00014.jpg,car,593.0,182.0,603.0,190.0,1.613842,153.5302,clone
scene1_rgb_00014.jpg,car,635.0,180.0,645.0,188.0,-1.646951,147.374,clone
scene1_rgb_00014.jpg,car,635.0,180.0,645.0,187.0,-1.691902,152.8095,clone
scene1_rgb_00014.jpg,car,596.0,183.0,603.0,190.0,1.596276,158.6232,clone
scene1_rgb_00014.jpg,car,792.0,163.0,837.0,183.0,-0.2771319,85.97787,clone
scene1_rgb_00014.jpg,car,571.0,182.0,590.0,190.0,-3.00638,183.3575,clone
scene1_rgb_00014.jpg,car,979.0,140.0,1059.0,182.0,1.004762,44.20383,clone
scene1_rgb_00014.jpg,car,80.0,215.0,165.0,248.0,-0.9721739,38.65351,clone
scene1_rgb_00014.jpg,car,131.0,213.0,207.0,245.0,-1.017218,38.69818,clone
scene1_rgb_00014.jpg,car,171.0,208.0,252.0,243.0,-1.054696,38.08759,clone
scene1_rgb_00014.jpg,car,224.0,205.0,296.0,239.0,-1.112706,38.27808,clone
scene1_rgb_00015.jpg,car,881.0,184.0,1241.0,374.0,-2.213662,2.652115,clone
scene1_rgb_00015.jpg,car,0.0,222.0,143.0,374.0,2.335748,7.142198,clone
scene1_rgb_00015.jpg,car,427.0,194.0,485.0,234.0,1.781062,29.81649,clone
scene1_rgb_00015.jpg,car,652.0,178.0,699.0,214.0,-1.645929,33.35699,clone
scene1_rgb_00015.jpg,car,460.0,193.0,509.0,225.0,1.767078,35.3894,clone
scene1_rgb_00015.jpg,car,496.0,184.0,536.0,216.0,1.714607,43.6965,clone
scene1_rgb_00015.jpg,car,512.0,185.0,546.0,211.0,1.711408,50.3265,clone
scene1_rgb_00015.jpg,car,535.0,186.0,561.0,205.0,1.670993,61.19228,clone
scene1_rgb_00015.jpg,car,642.0,178.0,659.0,193.0,-1.61204,82.73147,clone
scene1_rgb_00015.jpg,car,683.0,174.0,728.0,191.0,-3.250677,75.58131,clone
