filename,class,xmin,ymin,xmax,ymax,angle,zloc,weather
Scene01_rgb_00018.jpg,car,530.71313,186.30899,550.00494,204.22963,1.677274,57.97067,clone
Scene01_rgb_00018.jpg,car,636.6915,177.64093,659.13,193.86449,-1.613088,79.50595,clone
Scene01_rgb_00018.jpg,car,562.9898,183.44685,580.7806,196.5424,-1.50501,83.86662,clone
Scene01_rgb_00018.jpg,car,552.58014,184.65735,570.7721,199.35782,1.638412,72.80759,clone
Scene01_rgb_00018.jpg,car,8.913803,218.91573,82.89379,254.07274,-0.913911,34.29072,clone
Scene01_rgb_00018.jpg,car,62.04056,216.91382,126.73042,250.85359,-0.9608726,34.33403,clone
Scene01_rgb_00018.jpg,car,117.19478,212.25323,175.61365,247.3464,-0.9996935,33.72196,clone
Scene01_rgb_00018.jpg,car,169.25494,210.33566,228.1249,236.40276,-1.061323,33.91108,clone
Scene01_rgb_00019.jpg,car,394.95822,201.69653,464.40033,243.02356,1.818565,25.56123,clone
Scene01_rgb_00019.jpg,car,656.6856,182.6297,707.1751,219.78177,-1.654663,29.09857,clone
Scene01_rgb_00019.jpg,car,450.05334,198.01712,495.68924,230.58736,1.793387,31.13423,clone
Scene01_rgb_00019.jpg,car,473.592,193.03552,517.7013,225.53258,1.731213,39.44142,clone
Scene01_rgb_00019.jpg,car,528.9022,189.18387,551.52014,209.2243,1.724086,46.07159,clone
Scene01_rgb_00019.jpg,car,637.2767,180.96558,660.033,196.97334,-1.613463,78.47394,clone
Scene01_rgb_00019.jpg,car,697.9693,174.58253,729.9436,191.13542,-3.256858,71.32169,clone
Scene01_rgb_00019.jpg,car,563.97577,186.78967,581.92896,200.10991,-1.504044,82.83423,clone
Scene01_rgb_00019.jpg,car,554.28815,187.75162,573.13934,202.33925,1.63967,71.7749,clone
Scene01_rgb_00019.jpg,car,0.09537938,224.08908,63.130478,259.09674,-0.8986642,33.25587,clone
Scene01_rgb_00019.jpg,car,41.18174,223.45503,104.68948,257.03726,-0.9460442,33.29932,clone
Scene01_rgb_00019.jpg,car,94.51357,216.96017,159.78806,251.41557,-0.9851139,32.68739,clone
Scene01_rgb_00019.jpg,car,155.59811,213.94669,222.67906,241.91753,-1.047625,32.87664,clone
Scene01_rgb_00020.jpg,car,388.09253,203.54192,461.89587,244.44273,1.829282,24.53679,clone
Scene01_rgb_00020.jpg,car,659.5121,181.77301,712.3069,220.63902,-1.657266,28.07119,clone
Scene01_rgb_00020.jpg,car,441.16006,199.17654,488.78497,232.0257,1.800675,30.10979,clone
Scene01_rgb_00020.jpg,car,528.0425,191.41072,551.1313,212.40308,1.681582,55.91313,clone
Scene01_rgb_00020.jpg,car,640.67365,182.03198,661.5051,198.11888,-1.613866,77.44658,clone
Scene01_rgb_00020.jpg,car,703.1621,176.27187,731.22455,192.53952,-3.258509,70.29253,clone
Scene01_rgb_00020.jpg,car,565.45105,188.2102,582.80817,200.76852,-1.503099,81.80972,clone
Scene01_rgb_00020.jpg,car,549.93524,189.51324,571.39606,205.66591,1.640913,70.75034,clone
Scene01_rgb_00020.jpg,car,566.3435,188.43678,583.2,201.39503,1.617095,93.10036,clone
Scene01_rgb_00020.jpg,car,581.6801,186.69096,597.5988,198.08275,1.638522,98.60683,clone
Scene01_rgb_00020.jpg,car,756.9191,178.52428,771.26874,197.4512,-0.2332929,104.5585,clone
Scene01_rgb_00020.jpg,car,0.10470935,226.75385,51.217464,262.57956,-0.8831243,32.2379,clone
Scene01_rgb_00020.jpg,car,26.260754,224.11476,108.58736,260.82965,-0.9308869,32.28055,clone
Scene01_rgb_00020.jpg,car,87.30993,219.0876,155.57729,250.839,-0.9701573,31.66775,clone
Scene01_rgb_00020.jpg,car,141.82709,215.75763,216.77028,244.21292,-1.033532,31.85622,clone
Scene01_rgb_00021.jpg,car,395.5044,203.37843,462.15335,243.53767,1.842155,23.4104,clone
Scene01_rgb_00021.jpg,car,657.5278,183.19888,714.6186,222.45157,-1.660336,26.94609,clone
Scene01_rgb_00021.jpg,car,476.68842,189.30148,524.14984,225.58412,1.740894,37.29048,clone
Scene01_rgb_00021.jpg,car,528.16174,189.78859,552.33997,210.921,1.6841,54.78654,clone
Scene01_rgb_00021.jpg,car,640.47723,181.13359,661.9899,198.36916,-1.614322,76.32114,clone
Scene01_rgb_00021.jpg,car,705.40674,175.97313,733.96387,192.09181,-3.260249,69.16794,clone
Scene01_rgb_00021.jpg,car,561.1854,186.84001,581.1599,200.79025,-1.501995,80.68298,clone
Scene01_rgb_00021.jpg,car,579.91364,185.35242,596.5609,197.47002,1.639289,97.47997,clone
Scene01_rgb_00021.jpg,car,757.06433,174.22032,773.9215,194.79869,-0.2354486,103.4357,clone
Scene01_rgb_00021.jpg,car,8.487593,224.7728,64.32016,259.48703,-0.8652642,31.10858,clone
Scene01_rgb_00021.jpg,car,52.795258,217.07664,131.9717,255.96475,-0.9528337,30.53917,clone
Scene01_rgb_00021.jpg,car,126.25173,212.40576,205.79945,238.05519,-1.017147,30.72799,clone
Scene01_rgb_00022.jpg,car,362.0942,204.35458,439.80914,249.32285,1.854957,22.3878,clone
Scene01_rgb_00022.jpg,car,657.621,180.94221,715.65967,222.94159,-1.663246,25.92501,clone
Scene01_rgb_00022.jpg,car,471.5252,187.27144,523.8704,223.80803,1.735083,42.89778,clone
Scene01_rgb_00022.jpg,car,524.7293,189.91464,548.94226,212.19127,1.686518,53.76355,clone
Scene01_rgb_00022.jpg,car,562.5219,186.31924,582.13965,200.20088,-1.500937,79.65974,clone
Scene01_rgb_00022.jpg,car,571.7012,185.5855,588.8261,198.3739,1.618785,90.95012,clone
Scene01_rgb_00022.jpg,car,639.626,180.27692,661.6524,198.54666,-1.625397,109.0932,clone
Scene01_rgb_00022.jpg,car,0.10197028,223.25183,57.927814,259.25223,-0.8483949,30.08247,clone
Scene01_rgb_00022.jpg,car,32.062824,218.90143,115.06162,257.6905,-0.93634,29.51395,clone
Scene01_rgb_00022.jpg,car,95.21319,213.90617,194.37056,252.32819,-1.001484,29.70318,clone
Scene01_rgb_00023.jpg,car,346.41083,204.62189,432.28088,253.45119,1.86876,21.36905,clone
Scene01_rgb_00023.jpg,car,411.60132,199.78474,471.3507,237.24107,1.826887,26.94191,clone
Scene01_rgb_00023.jpg,car,466.18866,186.37161,525.7077,223.81601,1.751284,35.24889,clone
Scene01_rgb_00023.jpg,car,519.78723,190.20123,544.51447,212.51591,1.688985,52.74463,clone
Scene01_rgb_00023.jpg,car,552.02734,186.23965,574.81006,203.12492,-1.499879,78.64066,clone
Scene01_rgb_00023.jpg,car,572.29236,185.60068,589.60614,197.47313,1.619609,89.93098,clone
Scene01_rgb_00023.jpg,car,640.116,179.95474,662.1903,198.48451,-1.625621,108.0734,clone
Scene01_rgb_00023.jpg,car,0.025817603,223.38722,38.77429,259.145,-0.8309434,29.06479,clone
Scene01_rgb_00023.jpg,car,49.824383,219.76767,99.79326,258.18903,-0.9191684,28.49599,clone
Scene01_rgb_00023.jpg,car,77.119316,214.21413,174.70789,259.56323,-0.9851264,28.68508,clone
Scene01_rgb_00024.jpg,car,330.76328,203.75865,421.70233,256.40622,1.885392,20.24805,clone
Scene01_rgb_00024.jpg,car,661.8277,183.05705,721.3433,229.7413,-1.67025,23.78599,clone
Scene01_rgb_00024.jpg,car,404.82224,197.15106,465.41693,238.2484,1.837601,25.82088,clone
Scene01_rgb_00024.jpg,car,461.1223,184.87363,519.8091,222.83609,1.757482,34.12783,clone
Scene01_rgb_00024.jpg,car,519.9047,187.96373,545.87787,210.59988,1.691818,51.62342,clone
Scene01_rgb_00024.jpg,car,640.1234,179.77751,663.29816,198.57207,-1.61559,73.15983,clone
Scene01_rgb_00024.jpg,car,682.3654,174.17397,707.87714,186.81303,-3.265422,66.00822,clone
Scene01_rgb_00024.jpg,car,569.38654,184.89166,586.45184,197.95662,-1.498677,77.51932,clone
Scene01_rgb_00024.jpg,car,548.264,185.68103,571.4512,204.7247,1.646746,66.46035,clone
Scene01_rgb_00024.jpg,car,21.294361,219.35342,75.21435,258.3248,-0.859915,27.98456,clone
Scene01_rgb_00024.jpg,car,49.496128,214.69867,155.43585,246.9885,-0.9661937,27.56229,clone
Scene01_rgb_00025.jpg,car,310.22998,207.00443,410.38406,260.8773,1.90397,19.21981,clone
Scene01_rgb_00025.jpg,car,659.8358,183.54868,725.1017,232.32675,-1.672416,22.75603,clone
Scene01_rgb_00025.jpg,car,391.7698,200.89587,458.6656,240.90634,1.84968,24.79268,clone
Scene01_rgb_00025.jpg,car,453.02475,186.28766,517.4895,225.49211,1.748775,39.72971,clone
Scene01_rgb_00025.jpg,car,514.5106,188.94176,544.0813,213.57623,1.695272,50.59544,clone
Scene01_rgb_00025.jpg,car,639.35187,181.40788,663.2102,198.77771,-1.6155,72.13031,clone
Scene01_rgb_00025.jpg,car,547.7675,187.62242,570.65735,205.39232,-1.497047,76.49151,clone
Scene01_rgb_00025.jpg,car,576.9407,185.9601,592.64777,197.128,1.621852,87.78186,clone
Scene01_rgb_00025.jpg,car,628.0408,182.00848,642.6874,191.81831,-1.655506,127.0461,clone
Scene01_rgb_00025.jpg,car,0.066563606,223.43163,55.96081,261.67456,-0.8401508,26.95973,clone
Scene01_rgb_00025.jpg,car,28.18033,217.12929,138.04276,238.61969,-0.9468812,26.53648,clone
Scene01_rgb_00026.jpg,car,291.397,206.99593,400.1825,268.81436,1.92248,18.19532,clone
Scene01_rgb_00026.jpg,car,665.0671,186.66655,734.3274,236.11603,-1.676583,21.72573,clone
Scene01_rgb_00026.jpg,car,381.45834,201.74477,454.7066,244.73222,1.86119,23.76822,clone
Scene01_rgb_00026.jpg,car,446.43057,188.26874,510.74164,228.51158,1.753357,38.70533,clone
Scene01_rgb_00026.jpg,car,514.5576,189.6195,546.3096,214.83821,1.698086,49.57113,clone
Scene01_rgb_00026.jpg,car,640.7926,182.2984,663.42773,198.4904,-1.615963,71.1003,clone
Scene01_rgb_00026.jpg,car,684.49396,178.26514,707.61,189.06778,-3.268838,63.94397,clone
Scene01_rgb_00026.jpg,car,559.49005,187.88771,577.54065,201.36162,-1.49589,75.46712,clone
Scene01_rgb_00026.jpg,car,548.4178,189.69177,570.2267,206.45982,1.65039,64.40787,clone
Scene01_rgb_00026.jpg,car,570.12665,187.19562,585.41565,199.06488,1.622741,86.75766,clone
Scene01_rgb_00026.jpg,car,-0.003913125,222.14539,32.046837,239.9033,-0.8593401,25.33254,clone
Scene01_rgb_00026.jpg,car,18.00367,217.3384,115.959145,237.36354,-0.9275529,25.51995,clone
Scene01_rgb_00027.jpg,car,266.20697,210.36243,386.91434,275.01047,1.945107,17.0662,clone
Scene01_rgb_00027.jpg,car,665.44116,184.65366,741.22754,241.71243,-1.681589,20.59258,clone
Scene01_rgb_00027.jpg,car,366.49713,203.50552,448.66605,249.97456,1.874995,22.63909,clone
Scene01_rgb_00027.jpg,car,512.7808,190.68497,546.1105,214.91827,1.701337,48.44196,clone
Scene01_rgb_00027.jpg,car,643.1482,184.6398,668.3453,201.58055,-1.616472,69.96706,clone
Scene01_rgb_00027.jpg,car,680.75433,179.79744,707.7696,191.70288,-3.271074,62.80829,clone
Scene01_rgb_00027.jpg,car,561.5835,188.34074,579.43176,202.05211,-1.494569,74.33778,clone
Scene01_rgb_00027.jpg,car,547.4788,191.06519,571.5569,208.37595,1.652171,63.27846,clone
Scene01_rgb_00027.jpg,car,572.6175,187.93382,587.66956,200.08017,1.623756,85.62836,clone
Scene01_rgb_00027.jpg,car,580.1928,186.93304,595.5061,199.6125,1.612682,101.9979,clone
Scene01_rgb_00027.jpg,car,638.0361,182.8482,663.02856,199.60208,-1.626243,103.7607,clone
Scene01_rgb_00027.jpg,car,0.011317179,219.4015,100.11881,240.83986,-0.8362086,24.20997,clone
Scene01_rgb_00028.jpg,car,243.05664,209.042,369.61475,280.09515,1.967928,16.04241,clone
Scene01_rgb_00028.jpg,car,667.53564,183.13374,746.44,240.83043,-1.686689,19.56363,clone
Scene01_rgb_00028.jpg,car,355.36096,202.75475,439.0148,251.9297,1.888625,21.61514,clone
Scene01_rgb_00028.jpg,car,431.3563,188.22348,499.0195,231.80344,1.785954,29.92168,clone
Scene01_rgb_00028.jpg,car,509.0114,188.15894,542.6841,214.42656,1.704404,47.41734,clone
Scene01_rgb_00028.jpg,car,642.1269,182.62141,669.9439,201.81848,-1.616966,68.93684,clone
Scene01_rgb_00028.jpg,car,686.3872,179.26123,710.0125,191.91376,-3.273038,61.77517,clone
Scene01_rgb_00028.jpg,car,560.329,186.79431,578.7203,201.47025,-1.493344,73.31232,clone
Scene01_rgb_00028.jpg,car,541.15985,188.45305,568.4075,208.63405,1.653831,62.2532,clone
Scene01_rgb_00028.jpg,car,-0.07162534,216.85843,75.560425,236.61795,-0.883705,23.3792,clone
Scene01_rgb_00029.jpg,car,212.37129,208.15761,354.00046,285.1158,1.996127,14.98967,clone
Scene01_rgb_00029.jpg,car,668.2383,181.02802,750.42786,246.14511,-1.690458,18.50825,clone
Scene01_rgb_00029.jpg,car,333.99857,200.18617,428.10767,253.42128,1.905548,20.56226,clone
Scene01_rgb_00029.jpg,car,423.3108,186.61754,492.58273,231.37679,1.795225,28.86855,clone
Scene01_rgb_00029.jpg,car,480.96448,186.27826,514.2563,221.90192,1.770376,35.49863,clone
Scene01_rgb_00029.jpg,car,506.64072,187.02809,541.58563,213.54181,1.708491,46.36384,clone
Scene01_rgb_00029.jpg,car,638.61536,178.69354,671.504,199.42975,-1.616922,67.88028,clone
Scene01_rgb_00029.jpg,car,684.4938,178.85602,709.8999,193.13342,-3.274504,60.71722,clone
Scene01_rgb_00029.jpg,car,567.9597,185.62343,583.5865,198.45622,-1.491529,72.25812,clone
Scene01_rgb_00029.jpg,car,541.1059,187.83014,566.77765,206.94312,1.656206,61.19921,clone
Scene01_rgb_00029.jpg,car,0.020427369,217.69145,48.44312,235.5826,-0.8595762,22.32975,clone
Scene01_rgb_00030.jpg,car,171.66743,211.24971,335.16803,291.53534,2.02757,13.85253,clone
Scene01_rgb_00030.jpg,car,675.2543,183.1699,758.78815,250.7311,-1.697992,17.36282,clone
Scene01_rgb_00030.jpg,car,314.36694,201.10358,418.74304,256.87805,1.923358,19.42501,clone
Scene01_rgb_00030.jpg,car,413.00174,187.38478,486.19482,234.176,1.804256,27.73098,clone
Scene01_rgb_00030.jpg,car,502.29614,187.61191,537.88947,215.09973,1.712009,45.2261,clone
Scene01_rgb_00030.jpg,car,642.5455,178.20152,672.3688,199.13707,-1.617648,66.73393,clone
Scene01_rgb_00030.jpg,car,707.15234,178.16388,739.1251,190.01343,-3.27712,59.56599,clone
Scene01_rgb_00030.jpg,car,561.7633,186.03195,578.192,199.31155,-1.490226,71.11961,clone
Scene01_rgb_00030.jpg,car,540.47644,187.3561,567.81525,206.46219,1.658019,60.06075,clone
Scene01_rgb_00030.jpg,car,573.6246,185.42104,588.2623,197.67085,1.647381,87.91557,clone
Scene01_rgb_00030.jpg,car,685.26483,178.22859,712.35986,195.30022,-3.245248,94.49228,clone
Scene01_rgb_00031.jpg,car,133.61644,211.89005,315.78778,301.59738,2.059481,12.8216,clone
Scene01_rgb_00031.jpg,car,676.7032,183.23726,769.94604,258.00433,-1.706058,16.32449,clone
Scene01_rgb_00031.jpg,car,293.50912,202.42575,407.86426,260.93542,1.940877,18.39401,clone
Scene01_rgb_00031.jpg,car,465.28217,186.69096,507.26755,223.52264,1.782167,33.32995,clone
Scene01_rgb_00031.jpg,car,500.0341,188.42192,535.8849,215.59256,1.715206,44.19485,clone
Scene01_rgb_00031.jpg,car,646.45953,178.64163,672.181,199.00987,-1.618412,65.69514,clone
Scene01_rgb_00031.jpg,car,689.1182,177.98372,723.625,193.55824,-3.279675,58.52277,clone
Scene01_rgb_00031.jpg,car,547.139,186.52367,569.20886,201.97758,-1.489102,70.08785,clone
Scene01_rgb_00031.jpg,car,539.79956,188.67651,565.3823,207.85976,1.659613,59.02897,clone
Scene01_rgb_00031.jpg,car,576.30896,185.82274,592.36426,197.71211,1.627926,81.37794,clone
Scene01_rgb_00032.jpg,car,79.07457,216.95619,286.42563,315.00885,2.10004,11.68809,clone
Scene01_rgb_00032.jpg,car,681.3572,183.89183,784.34564,267.776,-1.715716,15.18036,clone
Scene01_rgb_00032.jpg,car,270.46692,203.85611,391.42722,270.4672,1.962665,17.26034,clone
Scene01_rgb_00032.jpg,car,463.23907,188.40952,506.01376,224.56006,1.789061,32.19588,clone
Scene01_rgb_00032.jpg,car,495.0612,189.04529,533.3827,214.75363,1.71907,43.06047,clone
Scene01_rgb_00032.jpg,car,700.50775,178.15045,731.36273,192.75494,-3.282426,57.37109,clone
Scene01_rgb_00032.jpg,car,555.5431,186.40224,576.11224,201.28998,-1.487717,68.95242,clone
Scene01_rgb_00032.jpg,car,536.1944,188.33385,563.87286,208.02171,1.661562,57.89364,clone
Scene01_rgb_00032.jpg,car,569.9226,185.80153,586.4334,198.61159,1.628953,80.24239,clone
Scene01_rgb_00032.jpg,car,579.1948,185.3937,596.0114,197.97813,1.616348,96.61076,clone
Scene01_rgb_00032.jpg,car,691.3215,179.07364,722.45435,194.97021,-3.247635,92.29517,clone
Scene01_rgb_00033.jpg,car,17.531633,220.80576,256.64484,327.90256,2.144996,10.63307,clone
Scene01_rgb_00033.jpg,car,685.56104,185.41377,797.9795,266.8461,-1.724277,14.11845,clone
Scene01_rgb_00033.jpg,car,239.91693,204.51384,377.797,274.99515,1.986598,16.20518,clone
Scene01_rgb_00033.jpg,car,388.28693,189.35526,472.14487,243.56212,1.834868,24.51019,clone
Scene01_rgb_00033.jpg,car,456.1162,188.38464,502.39438,224.88338,1.796688,31.14037,clone
Scene01_rgb_00033.jpg,car,646.4009,179.45926,673.8849,199.06754,-1.619491,63.48659,clone
Scene01_rgb_00033.jpg,car,714.4478,176.04233,747.92255,187.72473,-3.284601,56.30402,clone
Scene01_rgb_00033.jpg,car,550.55554,185.569,573.49475,202.04831,-1.486013,67.89578,clone
Scene01_rgb_00033.jpg,car,535.6125,189.1482,562.26086,207.58168,1.66389,56.83714,clone
Scene01_rgb_00033.jpg,car,571.5507,185.12036,588.21515,197.34389,1.630256,79.18559,clone
Scene01_rgb_00033.jpg,car,819.0291,184.26506,842.9507,199.82231,-0.3525842,71.81137,clone
Scene01_rgb_00033.jpg,car,581.13043,184.91893,598.3871,197.10399,1.663002,103.1308,clone
Scene01_rgb_00034.jpg,car,0.76723623,223.97255,217.99338,342.26373,2.195794,9.579142,clone
Scene01_rgb_00034.jpg,car,687.5886,186.27945,816.29596,279.01752,-1.734888,13.05896,clone
Scene01_rgb_00034.jpg,car,206.94746,205.37389,366.11072,283.57318,2.012738,15.15116,clone
Scene01_rgb_00034.jpg,car,374.207,188.0812,465.78366,244.55643,1.846973,23.45593,clone
Scene01_rgb_00034.jpg,car,448.30566,188.0912,497.07602,228.1394,1.804511,30.08611,clone
Scene01_rgb_00034.jpg,car,486.2997,187.79178,533.2941,214.07774,1.727798,40.95026,clone
Scene01_rgb_00034.jpg,car,646.50433,179.03445,675.5832,199.2356,-1.619977,62.42632,clone
Scene01_rgb_00034.jpg,car,716.77295,175.40999,754.6199,189.04343,-3.28705,55.24049,clone
Scene01_rgb_00034.jpg,car,550.6224,184.46056,573.1444,200.92828,-1.484399,66.84074,clone
Scene01_rgb_00034.jpg,car,535.10645,187.13364,560.50867,205.43985,1.666132,55.78218,clone
Scene01_rgb_00034.jpg,car,574.27686,184.14288,590.3925,196.56128,1.631471,78.13048,clone
Scene01_rgb_00034.jpg,car,696.7204,178.39113,724.9423,193.41093,-3.249461,90.16254,clone
Scene01_rgb_00035.jpg,car,0.15517397,227.40323,170.83643,363.2324,2.261161,8.407427,clone
Scene01_rgb_00035.jpg,car,690.12506,186.6567,841.2613,282.5901,-1.748587,11.8903,clone
Scene01_rgb_00035.jpg,car,160.85274,207.44504,346.34308,290.5507,2.045489,13.97949,clone
Scene01_rgb_00035.jpg,car,359.3909,187.54611,459.2933,246.50575,1.861676,22.28439,clone
Scene01_rgb_00035.jpg,car,445.33807,189.947,493.39914,227.01521,1.813866,28.91456,clone
Scene01_rgb_00035.jpg,car,480.5305,187.89478,529.055,214.64226,1.732933,39.77879,clone
Scene01_rgb_00035.jpg,car,645.76373,178.5353,677.1729,198.16237,-1.6205,61.25805,clone
Scene01_rgb_00035.jpg,car,720.6967,175.11852,757.9551,190.05934,-3.289844,54.07401,clone
Scene01_rgb_00035.jpg,car,531.9884,183.99205,583.8377,205.73082,1.668751,54.611,clone
Scene01_rgb_00035.jpg,car,697.4803,177.2916,722.955,194.43703,-3.250572,88.99651,clone
Scene01_rgb_00036.jpg,car,0.23373722,232.51654,110.43811,349.442,2.330084,7.339375,clone
Scene01_rgb_00036.jpg,car,691.7142,186.861,861.5276,298.53146,-1.763523,10.8336,clone
Scene01_rgb_00036.jpg,car,113.968605,210.58105,321.09488,302.72974,2.079128,12.91157,clone
Scene01_rgb_00036.jpg,car,428.80597,189.21863,484.47528,228.9707,1.822964,27.84694,clone
Scene01_rgb_00036.jpg,car,474.40488,187.97095,531.203,215.7042,1.737833,38.71141,clone
Scene01_rgb_00036.jpg,car,643.0538,176.78297,676.1354,198.6398,-1.621001,60.20235,clone
Scene01_rgb_00036.jpg,car,703.2105,173.32399,759.6166,195.5085,-3.292453,53.02506,clone
Scene01_rgb_00036.jpg,car,532.63464,182.83643,583.6067,206.62999,-1.480769,64.60312,clone
Scene01_rgb_00036.jpg,car,693.0169,176.14899,731.1405,196.18765,-3.251572,87.94885,clone
Scene01_rgb_00037.jpg,car,-0.03552118,268.0888,33.456406,363.73203,2.410072,6.266035,clone
Scene01_rgb_00037.jpg,car,692.6677,185.18213,886.92285,311.48117,-1.781429,9.776752,clone
Scene01_rgb_00037.jpg,car,57.007385,210.96115,293.9408,314.0574,2.117425,11.83839,clone
Scene01_rgb_00037.jpg,car,463.89496,186.66183,521.7177,215.05176,1.743048,37.63889,clone
Scene01_rgb_00037.jpg,car,640.335,176.4018,674.84094,197.87709,-1.621492,59.14673,clone
Scene01_rgb_00037.jpg,car,695.84314,172.749,770.5058,198.11853,-3.295114,51.97926,clone
Scene01_rgb_00037.jpg,car,536.41626,182.5248,582.547,206.68663,-1.478931,63.53181,clone
Scene01_rgb_00037.jpg,car,532.9391,183.02112,580.7601,207.07628,1.673807,52.47322,clone
Scene01_rgb_00037.jpg,car,838.0091,185.32085,869.44446,207.04088,-0.3698295,67.52641,clone
Scene01_rgb_00037.jpg,car,777.5002,169.62952,830.8674,187.00328,-0.2745189,86.20563,clone
Scene01_rgb_00038.jpg,car,701.8386,185.69553,926.6373,332.69785,-1.805654,8.613367,clone
Scene01_rgb_00038.jpg,car,0.62259287,215.51216,257.7716,328.3211,2.166119,10.6532,clone
Scene01_rgb_00038.jpg,car,454.87918,188.96504,520.2234,220.49937,1.749225,36.45503,clone
Scene01_rgb_00038.jpg,car,639.53687,177.1742,673.8269,198.38626,-1.621994,57.98586,clone
Scene01_rgb_00038.jpg,car,698.9732,174.51395,772.91394,201.75645,-3.298184,50.8314,clone
Scene01_rgb_00038.jpg,car,534.0201,183.14305,583.2247,208.89323,-1.47678,62.35004,clone
Scene01_rgb_00038.jpg,car,521.27716,186.51244,548.59375,207.008,1.676853,51.29128,clone
Scene01_rgb_00038.jpg,car,572.5863,182.5323,587.12646,196.15994,1.637161,73.64005,clone
Scene01_rgb_00038.jpg,car,679.444,177.939,707.95514,197.65015,3.029481,85.75983,clone
Scene01_rgb_00038.jpg,car,790.0936,171.53618,848.45496,189.11972,-0.3747824,66.41348,clone
Scene01_rgb_00039.jpg,car,709.5178,188.75362,971.0832,361.48865,-1.833932,7.562753,clone
Scene01_rgb_00039.jpg,car,0.62168604,221.78442,215.25696,350.17914,2.216684,9.579399,clone
Scene01_rgb_00039.jpg,car,392.45386,191.60852,458.86197,236.33936,1.856153,24.51677,clone
Scene01_rgb_00039.jpg,car,451.94003,188.15831,515.8179,217.41557,1.755062,35.38277,clone
Scene01_rgb_00039.jpg,car,638.5737,176.54556,672.49457,198.70361,-1.622506,56.93815,clone
